User_Id,Created_at,Country_code,State,Latitude,Longitude,Tweet_text,Sentiment_compound,Overall_sentiment 
1282729610233479172,2020-07-13 17:32:25,US,Florida,25.7929198,-80.1353006,My kid isn t going to go sit in an unsafe COVID 19 petri dish this fall so Betsy DeVos and better come up,0.4404,Positive
1282729610367479808,2020-07-13 17:32:25,IN,Tamil Nadu,13.0801721,80.2838331,LET US UNITE THROUGH OUR HUMAN POTENTIAL AND FIGHT THE PANDEMIC UNCovid19Brief Taiwan n,-0.516,Negative
1282729611001057283,2020-07-13 17:32:25,AE,Dubai,25.0750095,55.18876088183319,UAE No two nations or in fact to states had the exact same strategy Each region naturally has differ,-0.296,Negative
1282729611416293376,2020-07-13 17:32:25,AU,Tasmania,-41.0523688,145.9064073,ah but the economy,0.0,Neutral
1282729611885809669,2020-07-13 17:32:26,IN,Madhya Pradesh,22.3511148,78.6677428,Locusts are putting 5 million people at risk of starvation and that s without COVID 19 Africa LocustSw,-0.2732,Negative
1282729611948953604,2020-07-13 17:32:26,US,Washington,47.21962654285176,-121.05449363927411,Blue19 Japan has had less than 1000 Covid deaths It is 12 times more densely populated than the US and they have more elderly,0.0,Neutral
1282729611911221254,2020-07-13 17:32:26,IN,Madhya Pradesh,22.3511148,78.6677428,Just saw new lockdown guidelines for Pune and surrounding areas Pretty stringent One hopes it will help break the chain,0.8271,Positive
1282729611990667264,2020-07-13 17:32:26,US,Oregon,43.9792797,-120.737257,The record breaking spikes of COVID 19 in Florida really started taking off after Trump announced plans for his convent,0.0,Neutral
1282729612053807104,2020-07-13 17:32:26,US,Arkansas,36.0625843,-94.1574328,Pijanowski WeReopenSchoolsWhen the COVID 19 spread is under control amp protocols are in place that mandate masks distancing tes,0.0,Neutral
1282729612095545345,2020-07-13 17:32:26,CA,Quebec,46.8443248,-71.2743272,Please read and rt this important interview with our founder Dr John Gartner He s not just delusional He is not just na,0.5106,Positive
1282729612074553345,2020-07-13 17:32:26,US,California,32.7174209,-117.1627714,Evictions may soon leave 28M homeless in the United States We are on the verge of a wave of evictions if Congress doesn,0.3818,Positive
1282729611936358402,2020-07-13 17:32:26,GB,England,52.3998376,0.2630951,Labour outflanked from the left by checks notes 84 of the world s richest people,0.5267,Positive
1282729612473245697,2020-07-13 17:32:26,US,Kansas,39.7837304,-100.4458825,It s crazy how one month is 2 years to a dogs corona virus must be so crazy to them,-0.6722,Negative
1282729612703932417,2020-07-13 17:32:26,US,Georgia,32.3293809,-83.1137366,Two young cousins hug for the first time since lockdown what we have allowed the psychopaths and idiots to do to our kids,0.4767,Positive
1282729612812967936,2020-07-13 17:32:26,US,Kentucky,38.7585466,-84.3534988,STA CHEERING AMERICA Covid 19 is cured A 5 minute treatment with BUDESONIDE vaporizer cures it overnight Safe f,0.7865,Positive
1282729613073035265,2020-07-13 17:32:26,US,South Carolina,33.6956461,-78.8900409,I never get sick Local firefighter battles pneumonia and COVID 19 gt gt,0.5109,Positive
1282729613240659970,2020-07-13 17:32:26,IN,Madhya Pradesh,22.3511148,78.6677428,Ladakh Delhi with highest COVID 19 recovery rate as national average crosses 63,0.0,Neutral
1282729613307686913,2020-07-13 17:32:26,US,California,33.1580933,-117.3505966,MT Another 1 400 service members came back positive for COVID 19 over the weekend,0.5574,Positive
1282729613509251072,2020-07-13 17:32:26,US,Minnesota,44.9504037,-93.1015026,Wow Powerful research from shows how easily amp rapidly COVID 19 spreads in our communities 24 people,0.8402,Positive
1282729613572136961,2020-07-13 17:32:26,NG,Abuja Federal Capital Territory,9.0643305,7.4892974,The pandemic would not go away by a wish neither would it go away if we refuse to keep safe Please let s all res,0.6908,Positive
1282729613794435072,2020-07-13 17:32:26,FI,Uusimaa,60.2763405,24.99881806763375,As a spouse of a teacher I am scared for her to go back to school as there is no plans in place that make the teach,-0.6249,Negative
1282729614037655557,2020-07-13 17:32:26,US,North Carolina,35.996653,-78.9018053,The AAMC is extremely concerned amp alarmed by efforts to discredit Anthony Fauci MD our nation s top infectious disease ex,-0.2177,Negative
1282729614154948608,2020-07-13 17:32:26,GB,England,53.7573304,-3.0310139840303294,Blue19 Japan has had less than 1000 Covid deaths It is 12 times more densely populated than the US and they have more elderly,0.0,Neutral
1282729614054391809,2020-07-13 17:32:26,CA,Northwest Territories,61.0666922,-107.9917071,Any rational sane person looking at the data would immediately come to this conclusion Data indicates that amon,0.0,Neutral
1282729614524088321,2020-07-13 17:32:26,RO,Satu Mare,47.5289516,22.6372277,Fuck corona i m flying to the Mars,-0.5423,Negative
1282729614725361664,2020-07-13 17:32:26,CA,Nova Scotia,46.7378618,-60.91965991279069,Blue19 Japan has had less than 1000 Covid deaths It is 12 times more densely populated than the US and they have more elderly,0.0,Neutral
1282729614696165376,2020-07-13 17:32:26,CL,Valparaiso,-33.0018741,-71.2657315,These updating charts and maps show the coronavirus pandemic s impact across the US and the world,0.0,Neutral
1282729614834573314,2020-07-13 17:32:26,US,New York,40.7127281,-74.0060152,DV Kenley Jansen tested positive as well as his son for COVID 19 Dodgers,0.6908,Positive
1282729614834569216,2020-07-13 17:32:26,US,Kansas,39.7837304,-100.4458825,Data loss is surging during the pandemic Find out how to protect yourself at data,0.0772,Positive
1282729614998216705,2020-07-13 17:32:26,US,West Virginia,38.4758406,-80.8408415,Both are not doing great Feds are flooding the market buying junk bonds to keep it stable the jo,-0.2718,Negative
1282729615367307265,2020-07-13 17:32:26,US,Texas,31.8160381,-99.5120986,The RealEstate market is seeing strong signs of a rebound after being hammered by the Pandemic and related Lockdowns acr,0.5106,Positive
1282729615367299072,2020-07-13 17:32:26,US,New York,40.6875,-73.9980556,Loving the new Ben Garrison,0.5994,Positive
1282729615832875011,2020-07-13 17:32:27,US,"Washington, D.C.",38.8949855,-77.0365708,If any healthcare providers working on COVID 19 response are bottlenecked by fax machines or other outdated tech we ll get you,0.0,Neutral
1282729616130613249,2020-07-13 17:32:27,US,Florida,27.7567667,-81.4639835,Evictions may soon leave 28M homeless in the United States We are on the verge of a wave of evictions if Congress doesn,0.3818,Positive
1282729616084533249,2020-07-13 17:32:27,US,Kansas,39.7837304,-100.4458825,What could possibly go wrong with an agency that separates families puts people in dog cages and creates a pandemic frie,-0.25,Negative
1282729616260698112,2020-07-13 17:32:27,IN,Karnataka,12.9791198,77.5912997,How the coronavirus pandemic has slowed down Chennai s waste management efforts,-0.4215,Negative
1282729616487186432,2020-07-13 17:32:27,US,Ohio,39.7589478,-84.1916069,Blue19 Japan has had less than 1000 Covid deaths It is 12 times more densely populated than the US and they have more elderly,0.0,Neutral
1282729616755458048,2020-07-13 17:32:27,GB,Scotland,55.4340576,-2.7141603,Yoooo I fucking need this come on let s go just gimme that shot,0.0,Neutral
1282729617045037056,2020-07-13 17:32:27,GB,England,54.7023545,-3.2765753,Sydmar Lodge Care Home residents and carers have been recreating classic album covers The home has now been in lockdown,0.4939,Positive
1282729617179246593,2020-07-13 17:32:27,US,Maryland,39.5162234,-76.9382069,I fixed it There are people I must take to task Like FLOPUS who won t wear a mask If he gets Covid 19 His demise will b,0.7351,Positive
1282729617187577856,2020-07-13 17:32:27,US,Utah,40.5630157,-111.506386,Blue19 Japan has had less than 1000 Covid deaths It is 12 times more densely populated than the US and they have more elderly,0.0,Neutral
1282729617422299137,2020-07-13 17:32:27,IN,Madhya Pradesh,22.3511148,78.6677428,When you will make vaccine for corona virus We are waiting,0.0,Neutral
1282729617653223429,2020-07-13 17:32:27,GB,England,54.7023545,-3.2765753,I m old enough to remember when the most important thing was the R value and the Prime Minister was clear that if it we,0.7264,Positive
1282729617858560002,2020-07-13 17:32:27,US,California,36.7014631,-118.7559974,Another horrifying fact of the Trump administration s response to the pandemic In the past two months Trump has played golf,-0.3182,Negative
1282729618013933568,2020-07-13 17:32:27,KR,Chungcheongbuk-do,36.638392,127.6961188,Jaime Harrison D SC is working to protect healthcare for everyone in South Carolina as Covid 19 infections dramaticall,0.3818,Positive
1282729618332622849,2020-07-13 17:32:27,CA,Ontario,43.6534817,-79.3839347,I love Midsommar,0.6369,Positive
1282729618416467969,2020-07-13 17:32:27,NG,Lagos,6.4550575,3.3941795,Tracking the spread of COVID 19,0.0,Neutral
1282729619062321152,2020-07-13 17:32:27,IN,West Bengal,22.5105326,88.3354264,VACCINE Russian university successfully completes human trials of its Covid 19 vaccine and says it is safe TASS,0.7269,Positive
1282729619666477056,2020-07-13 17:32:27,US,Texas,31.8160381,-99.5120986,Landlords are another pandemic we need to stomp out I hate them,-0.5719,Negative
1282729619699965952,2020-07-13 17:32:27,US,Michigan,43.6211955,-84.6824346,Blue19 Japan has had less than 1000 Covid deaths It is 12 times more densely populated than the US and they have more elderly,0.0,Neutral
1282729619729158144,2020-07-13 17:32:27,US,California,32.7174209,-117.1627714,Let me be your friend that has Corona Please use me to convince anyone that isn t taking this seriously or that wan,0.6833,Positive
1282729619809017856,2020-07-13 17:32:27,US,North Carolina,35.62979245,-79.76442762095758,Blue19 Japan has had less than 1000 Covid deaths It is 12 times more densely populated than the US and they have more elderly,0.0,Neutral
1282729619792244742,2020-07-13 17:32:27,US,Illinois,41.8755616,-87.6244212,Captured today Senator Ted Cruz refusing to wear a mask in violation of both CDC and airline guidelines I don t think anyth,-0.7096,Negative
1282729619817476096,2020-07-13 17:32:27,US,Kentucky,38.2542376,-85.759407,Trump is finally wearing a mask Too little too late His refusal to develop national pandemic policy based on science,0.0,Neutral
1282729619926310914,2020-07-13 17:32:28,US,California,32.7174209,-117.1627714,Blue19 Japan has had less than 1000 Covid deaths It is 12 times more densely populated than the US and they have more elderly,0.0,Neutral
1282729619494338571,2020-07-13 17:32:27,CA,Ontario,43.7164061,-79.6835283,The other day I posted that I took a COVID 19 COMPLIANCE OFFICER class Yesterday I received my official certific,0.0,Neutral
1282729619968401409,2020-07-13 17:32:28,GB,England,52.824694199999996,-2.0074546723348115,11 reported fatalities today that is the lowest number we have seen since the start of this pandemic 530 new cases,-0.7351,Negative
1282729620047978497,2020-07-13 17:32:28,US,California,34.0536909,-118.2427666,The last 3 weeks were an adventure I had COVID 19 I am a COVID 19 survivor I want to share my story with you because I fee,0.743,Positive
1282729620392026112,2020-07-13 17:32:28,US,New Jersey,40.3099385,-74.51772241230152,U S colleges incorporate biometrics for covid 19 monitoring country leads pandemic health spending,0.0,Neutral
1282729620324913161,2020-07-13 17:32:28,US,Connecticut,41.6500201,-72.7342163,I wonder how many of todays anti maskers are descendants of these folks A draft resolution in Oregon led to one o,-0.3182,Negative
1282729620517916673,2020-07-13 17:32:28,GB,England,54.5801786,-1.1761942,I think this is an extremely powerful point particularly considering that the original justification for the lockdown was,0.659,Positive
1282729620492746755,2020-07-13 17:32:28,US,Missouri,38.7604815,-92.5617875,We re out here dying during a pandemic and the whole time these GOP jerks are focused on stripping away a woman s right to ch,0.128,Positive
1282730697942347779,2020-07-13 17:36:45,US,Florida,27.7567667,-81.4639835,During an epic global crisis and pandemic do you turn for advice and guidance to 1 Dr Anthony Fauci an experienced and,-0.6249,Negative
1282730697841491968,2020-07-13 17:36:45,IN,Maharashtra,19.0759899,72.8773928,Double century of corona infected patients for third day in a row in Jalgaon district Today 205 patients were fo,-0.4939,Negative
1282730697984180225,2020-07-13 17:36:45,US,Minnesota,44.9504037,-93.1015026,We re out here dying during a pandemic and the whole time these GOP jerks are focused on stripping away a woman s right to ch,0.128,Positive
1282730698021974022,2020-07-13 17:36:45,GB,England,51.5073219,-0.1276474,Disgraceful uninformed comments from on Leigh Griffiths Complete lack of understanding on,-0.3182,Negative
1282730698189664256,2020-07-13 17:36:45,US,Kansas,39.7837304,-100.4458825,What happens when people find out Wearing masks don t protect you from COVID 19 01 micron N95 masks protect,0.6369,Positive
1282730698256912386,2020-07-13 17:36:45,GB,England,53.4794892,-2.2451148,Dr Clay Ackerly My patient caught Covid 19 twice During his first infection my patient experienced a mild cough and,0.0,Neutral
